row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
088e71a0b399b4a88aaea45af78dbe72	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
b621d4b3cca1ec89ceca12efca8a94fb	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
77dfd5e696dade82fcb74c36f15e5a7f	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
94928715987dcb9638dd5c0e8f9b20f4	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
f9e4ec270767279a3abdbcbb013a0399	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
914cceeab4eb1f150d34967b4804f7d2	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
7f68cdb24a46c3c6121ad93e2bfcbe57	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
7c104699e795bbf45f90fceac906e6b4	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
ec3fb46d480986fb53bc5007d802776a	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
39f302cd1e558fa137dcd120a4b3a1a1	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
2ec15f85a70bac9db588d177c5c10e4c	1.1232876712328768	0.4764379291685198	0.49457175282531424	0.963334291630684	0.33537978968130666	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
fec259b8c538eb738b2f1fcd7bdde7c4	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
c66ec67719e54d2cb0afc3154b3c23af	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
4bd994177ca1ba1f35094e6772a672eb	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
d2d6552fd2bead3dc0a0e8074d0c1bea	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
35ea9460c84f1e75f939a7fa94bdb441	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
53b2e8677ee8134bbcb5396218d5b4dc	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
333dee9a5c3360c82d92e4d5cafb2b6e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
adb33442e0d50f08eac8ecd41cafd4ab	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
5d81ab62df71143d6feca29e59419248	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
7056e30597f229b4acf906de9a4c432d	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
143370e10dab7fdbcbdeda0f8b19658a	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
45aea834beb1b1b53d8db337520b771e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
4bdbaae586dedec92168f93266de0979	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
2b7ca3f17ad95fffabe88f1bb4fcd736	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
32946a13151283c45561a1d0ca4223a0	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
ae718fc0d3c7bb18fbba060616d5e2cc	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
b7bd3c9381627856472384813fe3b213	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
355cd350f78139a0d706e9bc4cdc831f	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
b1162bcb5e03ffb9e3911aec18b6f761	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
3971f12074ab43063f75c7cf8030f49d	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
f9e98849a5f849f9d9a8dfb3ec13c2aa	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
9e0326554068ca2dfdaf5f8ab043fea8	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
301bd335294fbc78395b5ae14ca4382d	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
c3f21101b8845fd1c974cb14578fb119	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
51f5ecce966bb67afae2da7419008535	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
74a750b1f79b91c619bec39d4337123d	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
6e129c93672f058c66c7090dbf93dbdf	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
839a9ecc3aa835396a25f5bb0be485ef	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
2dbaf07cdc2dece27cda9675d3850efe	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
d23bbe506e4ded19e9dd017b65275bab	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
d8537902e4dcfa178669c3174fe5a107	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
003e253932cf83d92de80661474011ca	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenella	NA
5e581b06024ab980e25ee550e0b97247	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenella	NA
a7e28b3f4879359a929a0da8c8557757	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
c25c731bb559a287c1b02eed7d618c72	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
4cdc5b820b31c7b2c0720f917d9cd3f7	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
8f8ff8009eb606b59b707de95a57cd2a	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
77a2b14a88861f23bf02740d28c0b2c4	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
b6ed1fda48450bc73938e1aad922a581	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
1c6f08b1cce4b4cf896a955ae9a58959	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
26736c7ee02864e6bbab37424d69a4ed	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
0b4aeb45916a24fd10e3655fe6481966	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
90af3675c266d09bb7986147ac5885ec	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
84aaf0e8aaafa4138e3a8dd837359272	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
76fd82a7ab8e38456debb345f1c5e0ce	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
d1b9cd324ba837bb9f2e780dc1116882	1.0410958904109588	-1.921584680210064e-8	0.5164710478003206	-3.720604840085813e-8	0.9999999703138684	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Incertae_Sedis	NA
9683ad489dfae3d20fb1af327c5d694e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Ruminiclostridium	NA
eb2c67615eb41fa15a21c4d3a12528c6	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Ruminiclostridium	NA
04f97d9d8bc8c5cb78917285aa69db66	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Ruminiclostridium	NA
75bf5a0b24ffb76d3ba75ad1d75b7d23	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Ruminiclostridium	NA
b566a93d1c03d8c54a5e167b00ae9cc5	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
f0015c3b64e80303ed3d858f0618bc43	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
7bb805601c05eea7d625e549b1f02ae7	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
5437b935fd51797a030ebe750c7d9093	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
0c410683e68edf42337559941e5d3018	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
75c1eab5044adfefdb466e06f90d0775	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Incertae_Sedis	f__Incertae_Sedis	g__Incertae_Sedis	NA
41bc79030d183e5861667959389e58d8	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Monoglobales	f__Monoglobaceae	g__Monoglobus	NA
81d8bf5f800f7da13be5d9afa704b5f2	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Incertae_Sedis	NA
7a80eb794179e899066579742bc71f18	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Incertae_Sedis	NA
8fb058cd7793ecee9379e212a686a522	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
d4454a4ebd63a8e375dadd2632588f59	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
41c54ddeccb5d2627a87232277c53792	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
cd1eb48c9d9038445e1f624891354a9a	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
8626bb49cf8e427a0238c25c571dc841	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
4b86d0750adaa67a8d6abcbf640c4a69	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
a6d3beca765c1e2453b658614facf89f	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
a62fa6e25e8805dafe5b628529c90023	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
45d4edd0897f2ac111575c3cf577c229	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA
91587a85e342f8dba27f54e15ac0ea77	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Tyzzerella	NA
0c0ac1c8923f1a5be22bf2e2d6ed5db5	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Tyzzerella	NA
1d49df56b83a383d8b998af9d148f52c	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
821130ba72e86c335c55c269f31db0d0	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
454ff5fa8a3c6b293cea935aeb9cfb8e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	NA
